price,order_purchase_timestamp,customer_state,product_category_name_english,product_id,order_id
24.90,2018-07-15 12:37:12,SP,electronics,6a8631b72a2f8729b91514db87e771c0,663830a477534735bbdec9de01113fa2
359.90,2018-05-30 22:33:08,MG,bed_bath_table,1b88c133317c3f2b8c53b6048f2dc8b6,b2f3763408103bc7173bb36ed02dbeea
98.70,2017-12-02 14:08:33,SP,auto,cfc4861ae14c9e9e7679355f863c18d4,0dad6beca7ed0e352668498c29089900
179.90,2018-03-29 14:27:41,SP,office_furniture,7ae5c4294636a8ccd3d8574daa6d7d21,93ec3e2c9a4beee38c28973d307093e1
99.90,2018-06-25 15:36:18,SP,home_appliances,4d071a22b9cc548b64a75075a4c63151,5561adcb0fd46da4cad3048fa4e7fc00
62.80,2017-09-11 07:54:38,SP,market_place,8d1cfc0463b545928bfb4e589e017bd4,6245ae0abd9de1ae647b5da78c0ea69b
45.00,2018-04-15 19:42:06,SP,home_appliances,28b5fef7b6d63771e9784bc68c783793,ce9feeba53c652dd6569cca62e2bb287
80.00,2018-01-13 08:19:23,MG,health_beauty,7fb04722aba7a2b632bac8f9819796f3,565923f847aad52e7638eb189cce3b51
109.90,2018-04-04 08:39:50,SP,baby,e7db7c40ea6647c808d48581f1308d88,36ebb4199031e72a1fa964549b88c377
159.00,2017-09-26 12:32:39,PR,bed_bath_table,952670bc019a73f0933157ec82ff6e4f,232b75e8b6faa6ca2063184414e634a7
410.00,2018-02-28 17:00:28,MT,agro_industry_and_commerce,672e757f331900b9deea127a2a7b79fd,ee990334acb0ff9333b01afa465f3006
37.99,2017-04-22 19:26:47,MG,telephony,4bb4fb9c85785b75ab4f6559900c7ca1,780fe22baa36991bdbb1559f5b549596
52.39,2018-01-18 09:30:54,SP,health_beauty,58a84286399d234f7234d54d9daf6418,ba4ddff2b9082f079de9a84d7a5605fd
87.37,2017-03-14 16:25:43,SP,housewares,28f2e74ecd7f12eab02ca9b3c2bd9c5f,75351e48296ef42211a0b80c427aae57
24.99,2017-12-20 12:30:40,MT,telephony,044f05bc9de36e8a693a83e4bc79dd0d,64a2b20e6611bf80d933549f4c45ad84
257.60,2017-12-04 17:24:57,PR,party_supplies,99b4596b82b6f75d453160c9c75e01f4,775130c792f4c6460c63162e994a1114
83.00,2018-08-03 22:23:06,MG,computers_accessories,59a5c66f3c04b01ccdb9362174f6ecdf,b0928556a10706af462ca2ab2c91903b
159.99,2018-03-29 14:29:44,SP,home_confort,73e0db4719016f90a37238ca8e5a1cab,5487a8ac1699754d975f853ce8bb9321
179.90,2017-05-18 20:59:24,MG,perfumery,8695c431b31927efef5343e675f279e7,00571ded73b3c061925584feab0db425
179.90,2017-05-18 20:59:24,MG,perfumery,8695c431b31927efef5343e675f279e7,00571ded73b3c061925584feab0db425
359.50,2017-06-16 00:22:49,ES,cool_stuff,7d1fc7d682f6a5c8e47437e3540f4415,74ebfa44a323c96a7760bd693d690a3d
45.00,2017-07-05 09:16:49,RS,cds_dvds_musicals,1dceebcc5f23c02ea23e16d5bedca000,37104fd8b73d0691fda9491fe8906808
45.00,2017-07-05 09:16:49,RS,cds_dvds_musicals,1dceebcc5f23c02ea23e16d5bedca000,37104fd8b73d0691fda9491fe8906808
679.00,2018-07-27 12:45:51,SP,telephony,de89f330c497e12d2510c2cd2a48a29f,b6b3633f97c686d8e188ac6fa29ff20d
84.99,2017-07-08 14:12:08,RJ,perfumery,617186c3d97ea56c9c683a8a3974e8c1,37e32b54f25d2472acbc642f7e539a36
49.99,2018-03-15 16:59:11,SP,perfumery,2028bf1b01cafb2d2b1901fca4083222,43d88b0e949865904334dd5b3ca63f50
59.90,2017-06-25 19:30:09,SP,housewares,42a2c92a0979a949ca4ea89ec5c7b934,5e99f3c445038a0709b2aea8e34ed593
39.99,2018-02-28 21:27:43,RS,computers_accessories,74e47bd907dc11882c23f4c4ce14031f,f61b61c2cbb4192ccaf9c2c76a4cc971
69.90,2018-04-16 21:07:16,SC,furniture_decor,aca2eb7d00ea1a7b8ebd4e68314663af,6d7de866a140b19d09e825b2a4e944c7
69.90,2018-04-16 21:07:16,SC,furniture_decor,aca2eb7d00ea1a7b8ebd4e68314663af,6d7de866a140b19d09e825b2a4e944c7
69.90,2018-05-15 19:55:51,MG,pet_shop,7bbf8eb1681f6f8ec4b6f0c1c6934718,3f849648ffbabb0562c7668f212e3e88
167.00,2018-07-13 15:45:51,GO,furniture_decor,0ec96e6d31a1493b0475805c9ae1a0a2,7c18eddfcd24680d80a502346221614e
169.49,2018-07-13 15:45:51,GO,housewares,e9a69340883a438c3f91739d14d3a56d,7c18eddfcd24680d80a502346221614e
95.00,2017-08-01 18:52:12,SP,stationery,28a652ff04e43c1bc57937a9f8770f9b,6fa204b6cf6dcfe6c9adca7dc53aa32a
27.90,2018-07-21 12:49:32,SP,auto,1613b819ab5dae53aead2dbb4ebdb378,58d4c4747ee059eeeb865b349b41f53a
289.90,2017-03-09 22:17:49,RS,market_place,ff922797a6771cab4e0c51d482285ec3,a840a7a89e3d9137358eb7b9408681fe
189.90,2017-12-09 17:27:58,AP,telephony,afeeea6271148ee1bb15173b8187c431,40001f4b6e1a35f0b99fc4f44078ab27
69.90,2018-08-01 10:48:19,SP,health_beauty,4ff38de0673d41a0da1499e300720ef6,287c56aa824d8d1ea40246ad12013f62
99.90,2018-04-09 13:56:45,SC,furniture_decor,78efe838c04bbc568be034082200ac20,694630e7a7713c116a9b7f0ba3377382
49.90,2018-02-10 19:27:28,SP,fashion_bags_accessories,1ec486885049bbb9b79351d150ed18c4,f26f92a3da58e9c771820a7b4d9a6800
68.00,2017-04-27 11:08:59,PE,toys,689b01074243aeee72049c8da42d2e22,d1f54c6a2a7015c5687439d6d4e971ba
25.90,2017-12-06 15:26:09,SP,sports_leisure,111d0b1e69f349615615113cf6b275fa,37d6c8f1b209eab8d1b6522a1a3e4d88
269.90,2017-11-30 22:37:50,MG,sports_leisure,330286b1345b8cc5abfbb74da93465a6,f9f76d0f8ab416a42a2a3dad0d710162
52.88,2017-06-05 13:24:46,PR,housewares,941fede5c398c3c84cac6e6c832c2b11,a03ad7057fae696dd18f8967826c209f
279.99,2017-09-12 16:32:09,RS,sports_leisure,f1f01d27cb8664e16d57ef4a8075f3be,c93e4c73cba512f76817291e0de8bec4
102.00,2018-07-22 22:30:05,SP,industry_commerce_and_business,d04bbac48960ecb7ea311b00ca6e1cb7,412fccb2b44a99b36714bca3fef8ad7b
28.90,2018-06-03 18:24:33,SP,sports_leisure,07bcd890d449e493b4ec23d05a9e40ee,67b47f35ec923e39f1203f3cfa80f5e3
12.88,2018-05-23 16:37:35,SP,computers_accessories,d2f5484cbffe4ca766301b21ab9246dd,b616f638cd86d92c7cbd06cf7484ee34
129.97,2018-02-03 10:51:17,MG,housewares,5994a2fdff4b0f9ca4376c4226adb442,258f2e5dd769d9314b349f5650005dcc
96.00,2018-05-17 08:33:19,SP,watches_gifts,0a57f7d2c983bcf8188589a5fea4a8da,f90202d14e468090464aeb4b1f0372ab
64.99,2018-08-10 13:42:06,PR,bed_bath_table,fa304c5424fd292aed9c35eb36d9f495,615ae1b88a25a4ac47fbf55c9c847b6e
428.00,2018-04-18 20:13:31,SP,baby,63085bb4366ded27bcb63cbb59b4103a,52f166ce5fa053bbb27d317e4fd231b7
159.99,2017-09-27 14:43:47,RS,baby,83b00325c13c44245b2c3a2befa62a0e,22d17396ac4c177e0ea83929cd4f845d
120.00,2018-02-05 17:27:54,RJ,construction_tools_lights,d9235fea02ba3f9fafcd78d898ac4355,9ceb8ab5165cefecdddb546cb5a6362b
37.99,2017-11-16 14:32:06,SP,bed_bath_table,5a76b277c6c31033b89362512fb80274,95a74a28d622001aafb5dd088ea0d88c
155.99,2018-01-31 13:21:44,SP,perfumery,be7f0912ba01126704c81b3f705aaaf2,d493148aa5f8d08914d29ec0524e1196
69.90,2018-01-11 16:51:17,MS,furniture_decor,aca2eb7d00ea1a7b8ebd4e68314663af,a0d5b8474423ddf55228373b81a46272
89.90,2017-06-04 10:05:59,SP,bed_bath_table,283dc451ad3918badb976d56ff887289,cbec453ddd874ca620b8afc6393e3218
135.00,2018-03-29 16:17:53,ES,bed_bath_table,1f30aacc69904c0d0bf8d05cb2abef72,61988b318aaf57d18336c629bc42cf1b
31.90,2017-07-17 21:55:56,RJ,computers_accessories,a35a9f46dcee0a67c8c7ad8493eb4135,b88d7ae9bd78eac18e8b6ceb04695fb8
49.99,2018-05-09 14:32:09,MG,health_beauty,7fbf3cba00dcf6da3f7c0fe6a162b4c1,908e767e28908dc5ec61fe0ef8ef03f9
136.78,2018-08-08 21:11:25,SP,perfumery,81a3f1e46ec16acb4800a5002b014438,c82a457d646f77c8f151e12a3e517ed2
117.70,2018-04-17 11:25:39,MG,perfumery,cc5447118c174dcc6456c84ccb29e6f7,edc531c3153d23614049077e7e1e6405
129.90,2017-12-11 21:43:24,SP,books_general_interest,d2fc2696871ca6b94af5deb0a8d5590d,6efcd938092fe73904610b4bd39b2e7f
110.32,2018-05-04 10:29:14,SC,health_beauty,04d70d184a7c12c93cecd9c0d8b5ad69,1e8c81805b92ff169971231458670460
110.32,2018-05-04 10:29:14,SC,health_beauty,04d70d184a7c12c93cecd9c0d8b5ad69,1e8c81805b92ff169971231458670460
199.90,2017-11-17 19:53:21,RS,sports_leisure,62bf07cdb14270c48cf42ca0312986aa,4d630f57194f5aba1a3d12ce23e71cd9
64.90,2017-12-17 19:40:26,MG,fashion_bags_accessories,59c1840441f4df065f52760bf51a8442,1da00355018ed3e0fdd548cf3ddada99
59.99,2017-12-21 04:59:55,SP,watches_gifts,43423cdffde7fda63d0414ed38c11a73,21c71f62d2554e1ad6c8ba9dc7af2c62
320.00,2018-02-27 10:05:56,SP,consoles_games,69594b9c8acebfbd1bbc19f782680d4c,93a21c10557cc1b1ecfe2c3a808c648a
129.00,2018-03-18 20:59:28,RJ,computers_accessories,d1c427060a0f73f6b889a5c7c61f2ac4,38c4ae942b818085578157aabd4abf9e
9.90,2017-01-05 13:34:35,PR,furniture_bedroom,d8c365a069853295a82caf595c2c8c8d,f175d67589e059cbbda956f10f0702e6
359.70,2017-11-24 16:56:46,PR,furniture_decor,028b0b0277744a9eaa2c4f57c24dcb68,c263211bd219538f7c031591e87ef0d7
359.70,2017-11-24 16:56:46,PR,furniture_decor,028b0b0277744a9eaa2c4f57c24dcb68,c263211bd219538f7c031591e87ef0d7
49.99,2017-12-24 17:34:12,MG,fashion_bags_accessories,a1250bbcaa645885c9165eab1573b5c6,7835af1856de332f2f3c9204b740a3a2
48.32,2018-03-29 15:08:14,SP,garden_tools,fe83af233315b04d9093c7edbcf789dd,507240e305d631056d7ced5d5ab0eb9a
74.90,2017-11-29 17:43:34,PR,bed_bath_table,704ef63ad0ac345842ea734060a83db2,17c2ee64306efa76f1389315a974eeba
65.00,2018-04-03 13:47:14,SC,construction_tools_safety,67217c43d81dea5a93bea48c23f4e156,5ec8f4e8fe5ee3fd5460b244d0804f9e
17.50,2017-04-20 16:18:26,SP,computers_accessories,6b61c9889ff5ea54a786b54fff36251f,7156f3e0b94405abcbad1a8c94557338
38.20,2018-01-25 23:13:41,SP,sports_leisure,4615c086d05b264e9ff7004fcb515e37,def622b4b003c4749c889dd9a0b43eca
68.00,2018-05-08 14:38:14,SP,stationery,ec72556b5da399d24fe06338e816a9ac,434d3eec8dd031c322077fb2452e53a0
383.50,2018-06-16 19:05:54,SP,auto,b15b38f8a24ce6254dfa5bc5a06f18c5,3ef7c7b43ae449415675a6c34720b78e
79.90,2017-07-02 20:47:24,RS,health_beauty,f0bc0aed23d451f89495f7650d81e244,7e3e92dc3eaf5389f32da97228f7dd0e
39.90,2018-01-23 23:59:03,SP,bed_bath_table,f10d3472b287e627cf92e5ff1d8b88f2,4d95703047b8a80cf5796b7478900ec7
39.90,2018-01-23 23:59:03,SP,bed_bath_table,f10d3472b287e627cf92e5ff1d8b88f2,4d95703047b8a80cf5796b7478900ec7
199.00,2018-01-16 22:34:16,SP,health_beauty,bc74f63361c15c1a5baa5b97ac432e62,955e2b622db1a1f4031ef035ce9a861f
99.00,2018-02-22 15:04:08,PR,furniture_decor,3d36f403ac27db5c5b8faa68836e3d1f,cf8f7b73e35cb19ff895c2f45c1ded72
119.90,2018-03-30 23:11:40,SP,pet_shop,0ef8c1b31d81d6b4453f70a61321f73e,fd9b8ed51e5ffedf7a56bea36cc5b6f9
34.99,2017-02-12 18:48:56,SP,fixed_telephony,0768657d39e02ff11e1a30708e010588,bb4f0c21ae6014e40ef007ff6fbcbeb9
199.00,2018-02-01 07:47:34,RJ,auto,f196248e8b5d060cca414a664ea9a76f,f31535f21d145b2345e2bf7f09d62322
105.00,2018-06-06 14:21:47,SP,watches_gifts,a62e25e09e05e6faf31d90c6ec1aa3d1,d86359a45e3f6c6d8b35f7b13e41abf5
24.90,2017-11-17 13:12:47,BA,sports_leisure,abaf51d7a67cc363c8da7ae77d15ecdb,248ff7b41bfa395f5ee828720889e664
199.90,2018-01-30 17:36:43,SP,bed_bath_table,9ddd762ee8a13576a809dc66f22aa2b5,2d5cdc856665603f1580e3586bde89a5
109.90,2018-03-07 12:08:37,RJ,health_beauty,f40876e0ef3cd5f9132b1f16b04b1346,b06112f703115e6d92f3baf4e2458a5a
109.90,2018-03-07 12:08:37,RJ,health_beauty,f40876e0ef3cd5f9132b1f16b04b1346,b06112f703115e6d92f3baf4e2458a5a
119.00,2018-01-10 09:04:09,RJ,sports_leisure,34dc9ba20762290886d4d94d07a102e3,45ac1d4b219993bf334080eac1585166
20.00,2017-02-08 18:00:36,SP,bed_bath_table,23384f296aa1bf6461d22912093a9847,51fc12a7908ea200b269a6ecfb3e7740
35.00,2018-06-30 21:57:55,SP,drinks,157ee978f4fcdf8984b0bb33a6687fde,c228d309379c3ae545cc6ca2d5aae1b2
56.90,2018-08-08 10:49:59,RS,kitchen_dining_laundry_garden_furniture,18f6ea7e8cff29f8053baac6762449f9,f419e615bbdeb34741d4bdd661ff8599
60.00,2017-10-05 05:23:47,SP,pet_shop,e070a61270050c4b1b704300f331cca6,c10ff28c81d0b9bd2a265bb0836c8b0c
178.99,2018-04-10 14:58:16,RJ,watches_gifts,ba74c6b75d2ad7503175809688d5a03c,638f79643fd5681c6e6c6ef1f1ab700d
94.00,2018-07-12 20:24:07,PR,furniture_decor,2c82351074f92b0f7225437cea2b47c6,86e574a0701d15590bf31783bc7de5dc
70.91,2017-11-24 14:15:53,SP,furniture_decor,6f9771652ad5ec58e58f50475d6bfe0e,fb9b2930f4a30f96c7cc98eaaa85e5f0
174.90,2017-08-31 17:46:40,BA,baby,8aa6223e400af9c97b07c75993142721,02aec12849744e266394182861265286
109.90,2018-05-15 09:10:20,SP,bed_bath_table,9ad75bd7267e5c724cb42c71ac56ca72,f11b36b3bc7bacf06deef862ed611f02
59.99,2018-01-22 19:22:26,SP,sports_leisure,d8de812ed5d981fc6a3984f4caa2aa05,2c3a5e5f5bc3ae78ed5748461e62d47d
12.99,2018-06-16 00:01:56,MG,telephony,91b08d34d0ba4db44da2dc382867ba49,4eeecb9e657525024b9b538730c5f974
13.30,2018-07-28 18:21:00,SP,auto,84bfcd3c1a4f15e9bd5867a775e232d9,6f954a919130aa1e8def4ed1b9fca432
64.90,2017-11-28 21:07:26,SP,furniture_decor,6f5cff7499746e6f722c4dcee24f7437,56bd45163229b35ca0ab490c1e3d3233
15.90,2018-02-11 14:13:54,GO,auto,f361fccba568fabe00db466f80626d1e,6bb1e842418aac0c9c820afd3bb63a2d
79.97,2018-03-17 15:21:11,SP,sports_leisure,61a53738adc5c0e8d243553320f9ba1c,28fa410eec232354726af94904c6fa9b
79.99,2018-06-03 11:52:11,SP,health_beauty,2b4609f8948be18874494203496bc318,f93af565de05d2427790ad8d0368a80e
44.90,2018-05-07 21:49:08,DF,toys,880be32f4db1d9f6e2bec38fb6ac23ab,3f3913e8c7fd221ac82a34ffa20b93ee
325.00,2018-03-09 14:58:05,PE,health_beauty,bb50f2e236e5eea0100680137654686c,ed91235fc08276eed0470b26a6dbd4a3
72.90,2018-02-27 15:53:44,SP,bed_bath_table,3b0fbb3ab5b1512278d2e1c695b07e85,7107c5823a581db0314f8f0fa95f61e7
109.00,2018-01-24 11:40:28,MS,sports_leisure,bb1865456593db5a35bcc2b23174a09d,3a830ecb5338f0ff69822d388b64822e
394.65,2018-06-09 11:02:51,RS,health_beauty,079189201e6c6f0b0f70d118fff53fd5,955ea2e3177592d909296220d7fcdebd
34.49,2017-11-11 22:16:49,SP,health_beauty,4ac50dbde931c0a5ed8c33d3dc047351,6d231a099f98f5a590ad78db56ae82f1
66.99,2018-06-28 11:08:58,RJ,health_beauty,3fbc0ef745950c7932d5f2a446189725,4bb6e6f5af26e1f5951d934386615406
54.90,2018-08-01 14:58:41,BA,baby,57e089e3103f5cda6a4ce23b77399bdb,c4d2f075fc3bf3a06d1e68e113c35cbd
170.00,2017-11-24 17:37:41,BA,watches_gifts,e0d64dcfaa3b6db5c54ca298ae101d05,52e5445828db681d83dccb33a15ecac4
27.90,2018-02-03 14:56:55,SP,books_general_interest,4a6fffd5a0ca2230cf5b84dc624e9f95,879195f2460f97ab2f3bf119f2e8638b
39.90,2017-04-27 10:24:22,MG,fashion_bags_accessories,da1cfaaffa7720fe28f26f18d52f5ad9,22ff7c206b68858435452298296c2fcb
89.99,2018-04-10 16:22:27,ES,cool_stuff,3354a4e684f5e7199f9407db70ccd92b,ebc8d4b1397747291b758772e9d87984
84.90,2017-11-13 10:07:36,RS,fashion_shoes,ca92f5c2276bfd491db575cd9de5a70d,9f882c1f904b7dd156572ada58d7a7ae
34.90,2018-07-23 10:21:28,TO,watches_gifts,8c0fd3e89ebf51f2fcff46abbc4eca05,5691d72069359cd293ac9a14f1bd5e9b
16.99,2018-04-03 20:44:15,SP,computers_accessories,0a8f26369822d83b82d0d3e87908fbd4,884cb4ce4a06390d35206de06f785d13
49.00,2018-01-12 19:27:08,SP,watches_gifts,060f0122cdc8f25db4a0d7359fdae7b0,8e9e2a5d159d5718b34b926a34a0498f
119.00,2017-07-24 17:19:00,SP,sports_leisure,4a523a9f00bf299d2496151b0e2a3238,c0aa0e99afe6f6dac845326a854690fd
219.00,2018-03-07 23:46:19,PR,watches_gifts,fb92dc4602bd9224e0e267496748afc5,1d251ab94983c4adb11e4b168abb1439
129.90,2018-06-05 11:36:11,RJ,health_beauty,096b00d9037146606b19d614cd67ab65,d9cfa4b0f995deb2fa9758d5534e1d13
89.18,2018-02-15 23:27:21,PE,furniture_decor,64d0feb1bcf9c7fe7b5dad3271c10910,8a49984afb76dae66f3810e1b7093ec4
89.90,2017-06-29 00:10:49,SP,home_confort,35afc973633aaeb6b877ff57b2793310,c26b94aa87e95d1c1eb1b592f43eb223
89.90,2017-06-29 00:10:49,SP,bed_bath_table,99a4788cb24856965c36a24e339b6058,c26b94aa87e95d1c1eb1b592f43eb223
79.00,2018-01-19 21:07:32,RJ,stationery,da0bb22eb8eb2bce31a3784570528efb,06ae7271902bbb087fc093137fee6e81
115.00,2018-03-29 12:00:11,SP,baby,cac9e5692471a0700418aa3400b9b2b1,8373f5d7df6d9249999fd38f8513e6d7
844.00,2018-06-28 12:52:15,RJ,watches_gifts,6026308f343d15d492324e7e35ba5685,3b4ad687e7e5190db827e1ae5a8989dd
299.00,2018-03-15 20:23:45,SP,furniture_decor,7a27d105703555063bfa42ea2bfb32c8,4570fa83dbb31a563e06db0a554b951e
259.90,2018-03-27 22:14:59,SP,bed_bath_table,cc7d8d232e6f5f27b70be81b68e27d6e,04040ee654b248cdc512a68ecc83e4cc
55.90,2018-08-03 13:32:54,MG,sports_leisure,4a0d42e046d1d4d039b4b7807ca46e83,0b584b729bdfec204ec2aa5d21d6ca56
29.90,2017-01-21 17:08:01,SP,furniture_decor,6d59a3fe3140425fb175cdd1e688dc2e,bd2623f3663c5daa3f89e6b527fd49da
174.90,2017-09-26 11:08:38,MG,baby,f1d4ce8c6dd66c47bbaa8c6781c2a923,343076b69aa1f03ee4beb49cf6baee58
245.90,2018-02-28 08:57:03,RJ,pet_shop,bffdb7d6bdb994823039ac983d6d30ec,b68d69564a79dea4776afa33d1d2fcab
142.90,2017-09-13 15:07:45,GO,construction_tools_safety,027325f946f1b3d8f94c3496e9a59a10,f04bfdbef5359607d39e66fccc9cc0de
142.90,2017-09-13 15:07:45,GO,construction_tools_safety,027325f946f1b3d8f94c3496e9a59a10,f04bfdbef5359607d39e66fccc9cc0de
217.85,2017-09-13 15:07:45,GO,home_construction,482c25dc8512547962854dfff5ac057b,f04bfdbef5359607d39e66fccc9cc0de
217.85,2017-09-13 15:07:45,GO,home_construction,482c25dc8512547962854dfff5ac057b,f04bfdbef5359607d39e66fccc9cc0de
95.90,2018-08-09 20:36:13,PA,auto,ba6060edcfb9011f13da2fcdc78a01b8,d74d2985a4c187334dc59722076a2e5f
95.90,2018-08-09 20:36:13,PA,auto,ba6060edcfb9011f13da2fcdc78a01b8,d74d2985a4c187334dc59722076a2e5f
49.90,2017-12-07 09:40:04,SP,furniture_decor,78514b0a0cec96621010b7b6a2bfd6c6,bd3e89bd89fac4760b244047d795e2fe
39.99,2018-05-30 02:41:28,CE,telephony,99ba5fbf3ae895fe3a9289acd0a5eb91,fb6ba131bbeb30fd6db9c8900b5c5b92
89.00,2017-06-27 10:45:08,SP,audio,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,82daed31f80350ce51f518369a8d181c
144.99,2017-12-08 04:45:26,RJ,cool_stuff,ee406bf28024d97771c4b1e8b7e8e219,4906eeadde5f70b308c20c4a8f20be02
43.99,2018-03-09 15:09:28,SP,stationery,47969dd948e918289f809be899ddfb4c,ae17bb94dfb3eaf396cd393eace1de80
59.90,2017-09-11 11:50:32,SP,garden_tools,368c6c730842d78016ad823897a372db,6379750dac6a8a1e11378e34278ae8df
21.50,2018-06-12 09:52:46,SP,stationery,7567d226ff0be3edcfca0124da0ca3f5,7ac1f3de2cdc809de6aa1e6719451f53
139.99,2018-07-03 01:17:32,RJ,health_beauty,4f84ff0aab6b53675317e34f2406ea99,aa466a92af916f9f68e56fce7d3a21b1
99.90,2017-05-23 15:28:58,BA,sports_leisure,011967a30ceeaa86acb72e79664544ad,c619ac0f9cdcfcebdfb9490451166da4
19.90,2017-11-29 18:27:30,DF,auto,da023890ca0515244ea89dc905faceba,31ef15cb5a3faa4df17e96b09cd8c1a1
39.90,2018-01-14 18:49:14,SP,perfumery,91910bbde68f7027e850dcd82b25c5bb,dc400373e624e9b0435847a79813c658
52.00,2017-08-23 15:40:22,SP,computers_accessories,2d2fbde9939c282238dc0847b04c5018,09d3f9f1be63c067456cc619076685a1
159.00,2017-09-10 22:32:14,MG,furniture_decor,9a36241ab9d33e23d58b50eddb5097c9,e3a83a19707a6f27e4fde8d6b13d43f4
132.00,2018-08-21 16:45:44,SP,cool_stuff,bcd58b852a3b0152b6b384c4e4474ba2,7d2286ec219f58023352077d938dee48
139.90,2018-05-27 17:59:00,SP,housewares,e15746c8f73cb5e9d74ae01533fa02a5,ec1fc57b72a7bbe5b32f9c606510db76
135.00,2017-05-20 02:48:00,MG,sports_leisure,f3dbf072e817667fbde052aae313cce1,16c24987724018f73b746aacfbb5f8e8
267.00,2016-10-05 22:44:13,SP,books_technical,ca17b18b38db6e0d2c33d362322f2a06,d3c8851a6651eeff2f73b0e011ac45d0
153.00,2017-07-28 11:25:16,SP,bed_bath_table,f9be8e0e5acd947d8f49dbc390b9ab20,75f433fd5ff62807235cb08b520c3c49
84.99,2017-12-05 10:34:52,MG,perfumery,617186c3d97ea56c9c683a8a3974e8c1,bca3dc20a3ec02261c5b17dc270e9e65
59.90,2018-03-07 15:37:22,SP,furniture_decor,3f13f4fabd1eafe564af941a8ee8e279,bbd64b019b5ea3ed83a114cc665328ff
129.90,2018-08-20 17:38:55,SP,cool_stuff,b4bcc9155de9c60e343ecbff22b86dc8,74c951ce0835b2741d3014321ae9c480
38.25,2018-02-09 13:48:17,PR,toys,72d3bf1d3a790f8874096fcf860e3eff,4e2160ff7a61b2bf4fbd2e527ea924d3
412.00,2018-08-02 14:41:02,SP,air_conditioning,de170bfa7e0f492c75a0f270fc44f629,b75b4f6e7c5fe3fa05707992a88d9d38
1148.00,2018-04-18 15:40:36,SC,home_appliances_2,cc3181a81384b6fc34602d49cb6068a6,2b72a32a2c3e93fa260ca7655073886f
35.90,2018-03-17 15:32:31,BA,baby,0cf41187284d7f099adc8415a743ebbd,f373335aac9a659de916f7170b8bc07a
55.00,2018-01-05 11:04:11,PR,housewares,306599a052830af3cfebe42ee7a79dde,3d087f98b006ae162b5e3b56e7bfdb4a
39.00,2018-05-14 11:04:55,SP,bed_bath_table,10d9c039b5dcb3b2a4a4fd507fd187a0,a7076e7aba13de8b66d95a55811290ed
69.90,2017-11-26 12:50:56,MG,sports_leisure,cec09725da5ed01471d9a505e7389d37,d7f4e2f755cf2f40aa7c39804cfe01c4
139.50,2018-06-26 10:58:48,PR,computers_accessories,a630323d497e2acc89574e8b792c6936,6f5a2dbe5ccce73a9d053a542baabd1c
139.50,2018-06-26 10:58:48,PR,computers_accessories,a630323d497e2acc89574e8b792c6936,6f5a2dbe5ccce73a9d053a542baabd1c
69.99,2017-12-01 20:39:26,RJ,toys,e9def91e99c8ecb7c5cef5e31506a056,66f6b3a33b0339acbf55dd71977c4293
24.90,2017-05-26 18:35:51,BA,housewares,060109450b2f49e4d5c4fdfd3d8ebc34,2f246ee329fce6932458bc7a10625d2a
75.00,2017-08-09 21:43:53,ES,housewares,aa8627a375771ab01288705307ec4ae5,d65c179a817be22977e263fbc1a4fef4
18.90,2018-08-09 22:52:27,SP,housewares,c985e917daf44dfe2779833209017098,2babe10ce6bcb68b1e3bd35e24424466
1099.00,2018-04-01 18:27:01,SP,small_appliances,bd9fca6bf4bdcbf4094d7bc11415dfe5,ac64f79a33bfa575fc5a17e7926df3d5
65.90,2017-04-19 13:45:55,RJ,bed_bath_table,eebe0f0f8b8d4e13e07a558b90e1a6dd,727412faf7aef5ef3c7e0f03350d80c7
28.90,2017-08-17 17:03:31,ES,computers_accessories,eb719445ec882a7b60518fd8b55c1b0f,cedd898e1a953e9a8f3d763a364f6717
22.32,2018-08-16 10:39:48,ES,computers_accessories,18b0e642cbae7251e60a64aa07dd9eb9,858505c5992f35429d07aae37bad60a8
1999.00,2018-07-01 20:54:21,PR,watches_gifts,463cdd8acfe23847f35e29076df0bbbd,6cb134bb285a64b0425d1fdaa00d4214
204.00,2018-02-22 20:53:14,MG,watches_gifts,7a10781637204d8d10485c71a6108a2e,f11e9516ca2b6091b64f2e2ea0ebebb3
69.00,2018-08-24 19:01:02,MG,perfumery,027cdd14a677a5834bc67a9789db5021,4d4ef6cd8147028ffd8c18dc0f6e3050
249.00,2018-08-11 20:58:44,BA,telephony,afeeea6271148ee1bb15173b8187c431,0438fc3e115633e11a93c878a1591016
349.90,2018-02-25 14:13:44,SP,perfumery,e4d325bd1eea550509bdbbc5c3301fc1,3faf126d8a3b0684272791cd3c6cf3fe
64.99,2018-07-11 17:22:56,SP,computers_accessories,d929915b6b69f9c91192c898b6fc21fc,0b0f3c7a9bcb6ad1fccab28f9240da6f
185.90,2018-07-31 16:16:19,SP,toys,242e1933d9cb1c789d3c6a3f2d083ba0,65f78a0e1f8b80c4f6d8d5c6073b8601
154.90,2017-10-11 17:31:49,BA,watches_gifts,7d935f57cbfeccf7e6952dd286c3eba6,b7e4aca3e798d20643faacb681272a9c
110.32,2018-05-09 17:11:41,GO,health_beauty,5f42d57952b7815098979a5c4fa6f82a,b52d29abb97a3978df1d8922bfe36fbe
